"Lean_Pre_training_1"	"Lean_Post_training_1"	"Obese_Pre_training_2"	"Obese_Post_training_2"	"T2D_Pre_training_3"	"T2D_Post_training_3"	"Lean_Pre_training_4"	"Lean_Post_training_4"	"Obese_Pre_training_5"	"Obese_Post_training_5"	"T2D_Pre_training_6"	"T2D_Post_training_6"	"Lean_Pre_training_7"	"Lean_Post_training_7"	"Obese_Pre_training_8"	"Obese_Post_training_8"	"T2D_Pre_training_9"	"T2D_Post_training_9"	"Lean_Pre_training_10"	"Lean_Post_training_10"	"Obese_Pre_training_11"	"Obese_Post_training_11"	"T2D_Post_training_12"	"Lean_Pre_training_13"	"Lean_Post_training_13"	"Obese_Pre_training_14"	"Obese_Post_training_14"	"T2D_Pre_training_15"	"T2D_Post_training_15"	"Lean_Pre_training_16"	"Lean_Post_training_16"	"Obese_Pre_training_17"	"Obese_Post_training_17"	"T2D_Pre_training_18"	"T2D_Post_training_18"	"Lean_Pre_training_19"	"Lean_Post_training_19"	"Obese_Pre_training_20"	"Obese_Post_training_20"	"T2D_Pre_training_21"	"T2D_Post_training_21"	"Lean_Pre_training_22"	"Lean_Post_training_22"	"Obese_Pre_training_23"	"Obese_Post_training_23"	"T2D_Pre_training_24"	"T2D_Post_training_24"	"Lean_Pre_training_25"	"Lean_Post_training_25"	"Obese_Pre_training_26"	"Obese_Post_training_26"	"T2D_Pre_training_27"	"T2D_Post_training_27"	"Lean_Pre_training_28"	"Lean_Post_training_28"	"Obese_Pre_training_29"	"Obese_Post_training_29"	"T2D_Pre_training_30"	"T2D_Post_training_30"	"Lean_Pre_training_31"	"Lean_Post_training_31"	"Obese_Pre_training_32"	"Obese_Post_training_32"	"T2D_Pre_training_33"	"T2D_Post_training_33"	"Lean_Pre_training_34"	"Lean_Post_training_34"	"Obese_Pre_training_35"	"Obese_Post_training_35"	"T2D_Pre_training_36"	"T2D_Post_training_36"	"Lean_Pre_training_37"	"Lean_Post_training_37"	"Obese_Pre_training_38"	"Obese_Post_training_38"	"T2D_Pre_training_39"	"T2D_Post_training_39"	"Lean_Pre_training_40"	"Lean_Post_training_40"	"Obese_Pre_training_41"	"Obese_Post_training_41"	"Lean_Pre_training_42"	"Lean_Post_training_42"	"Obese_Pre_training_43"	"Obese_Post_training_43"	"Lean_Pre_training_44"	"Lean_Post_training_44"	"Lean_Pre_training_45"	"Lean_Pre_training_46"	"T2D_Pre_training_47"	"T2D_Pre_training_48"	"ID"
19.6345816217469	19.6804167548327	19.9506328055168	20.052609780886	20.1723175398402	19.8345362422992	19.9624139213664	19.7655585117704	20.0323328979603	20.1073128188899	19.4172764477558	19.4352235837747	19.2572039110487	20.4845206122376	18.9654080177932	19.5596684792886	19.6908164887429	19.3083340833306	20.0423306205699	20.5995895555029	19.9077654510838	19.9588928189179	20.0369190898568	20.2999250182732	19.6737596182871	20.1686100981272	20.2340163629587	20.2135247354626	NA	19.7612755862536	20.3522889869932	19.531939424454	19.994702952235	19.5864901332607	20.0125733280264	20.1968408992523	20.3760571282627	NA	18.7874987030668	20.6339750117545	20.2158635881716	20.1902363188841	19.6947910236333	18.5321428406712	19.8556800154692	19.0051800249002	20.8981377521385	19.8007564009557	19.4488413531225	20.1801983547042	19.322794568274	19.4093543751997	19.3061398347549	19.6614319232246	NA	20.1911166984652	19.8691658240626	19.4889542615397	19.7914978500433	19.6462118688894	20.2774890695013	19.4911225322659	19.8601969729309	19.3635060897122	19.9608000231274	19.5533858061266	19.2615174159794	20.190877495614	20.1123768334625	20.188540334495	19.9574960429056	19.8723798731936	20.1349217332306	19.1269585078619	19.470671777873	19.8255917186065	20.0742521221417	20.2122372419399	19.5771146553212	19.6641915852963	19.4219935062506	19.2662217686829	20.350470150485	20.3295342123246	20.7188338552807	20.0195392492167	20.5918406472953	20.8602972521086	NA	19.0028616715449	20.6628863317171	"USP15"
18.9444640633573	18.3817212147408	18.0331011213003	NA	NA	18.7038177022182	NA	18.3736865287173	18.087303631642	18.0890885310211	18.6764835906493	19.0931692680682	18.6148547864225	18.5878179447084	19.1751350875794	18.267248060588	19.762767644844	19.3749462415405	18.7642450405197	17.6368842329316	NA	17.7584324081091	19.3283287168178	17.9046983481459	18.5914464993778	18.4898272709609	17.6161832909702	18.2369954091171	NA	18.6788223371782	NA	NA	NA	19.006754826112	18.8229684286652	19.1234650357637	NA	NA	19.5605571483508	NA	NA	NA	NA	18.1871119078872	NA	NA	18.9488015505775	NA	18.295724363445	18.9434183538806	18.9568113075762	19.3882376391972	18.751388350753	19.322647396336	18.7597034241448	18.154895651049	18.4674126149331	18.8551655734609	18.4596738040889	18.5922285623383	18.3374521389852	18.6769666502385	18.8402802118212	18.9405705486923	18.6995259586575	18.0462709811658	18.4112116385798	18.621151750033	18.8306262983003	17.9018528940386	18.7047522624855	18.9653432142203	18.1847174576562	18.8890201445868	17.796765197813	18.7499702643759	18.6157061560483	18.3643960295048	18.6996467455439	18.3695096259227	18.7197469102106	18.9036460857551	17.9947107872586	18.7957074801153	17.9455458950477	18.5517407510979	18.8789104663653	18.1702830230343	17.6138941491172	18.8358530284129	17.2725532993316	"FARP1"
23.8451618514099	23.4963398301472	23.6292995414391	23.9081677331709	23.8923647138987	23.8451338015127	23.8420168680144	24.0501159727466	24.1231623102695	23.8357250811927	24.0815047400203	24.1103746908803	24.1091527439657	24.0347849256299	24.0891042639726	24.1752851657191	24.3094141922907	24.379989006183	24.1418102167421	23.5620715809299	23.6950285596123	24.0153891338028	23.6054307195019	23.9680895125992	23.9098145964033	24.0151553243255	23.8200267449243	23.9543732926471	23.7871059016159	23.8906674874904	23.6388023121363	23.8571498682285	23.8003654537783	23.5399457189789	23.9398242519647	23.8238652580792	23.7973286276612	24.1195885180599	23.9836161990355	23.6118970132573	23.9440501917817	24.0293791096168	23.8620196689689	23.969496222592	24.2315486105744	24.1242811306858	23.9529251401114	24.0002208172188	24.0085308467305	24.1706304408884	23.7797681665151	24.2028055290154	24.2435834553237	23.7421489725011	24.3048370319879	23.9579036176692	23.7660006606646	23.9841883885561	23.8997134068434	23.8678193524511	23.5016292039464	23.9937850650122	23.9231431054164	24.0875610943113	24.266102306502	23.7169358984939	24.0416800554251	24.0028309710276	23.9169742580321	23.6116555293012	24.0394007158185	24.0170265910251	23.7714948284009	23.8551316686484	24.0305101945479	24.1294852313458	23.9951251535033	23.6865076684648	23.8705376777853	23.6268323386605	23.6618075930774	24.0485201589085	23.7310694515874	23.8027775744191	23.5682206413992	23.8763315344963	23.6218369655891	23.7248180942108	23.9629902515535	24.0806885270362	23.5022040194964	"TLN2"
20.5807661749414	20.4672917432726	20.3438988258742	20.9815490479639	21.6760452780736	21.4319575000726	21.5845865809087	21.4244041935216	21.4887228099268	21.2495693592326	21.5638453366902	21.3734829792356	20.8934898851884	21.2067730985301	21.0079036872276	21.0398106188257	21.3915240488025	21.1804250651133	21.5659573416178	21.1336672779092	21.490594020414	21.4914135859155	21.294052130062	21.5256974989503	21.166769639688	20.8026228863888	21.2531617103203	21.1048134549588	21.0893218362237	20.9915783709164	20.9979187147483	21.0762101062317	21.906260036893	21.6621444515776	21.0808478113349	21.2146554845627	21.3725916494562	20.3322275062489	21.2232989510439	21.4236625733197	21.5211395497631	20.4877896957339	21.0050986484975	20.8726108388228	21.786046697044	21.1500856533418	21.6276603318237	21.3279664146171	21.2649776531058	21.0737983051262	21.4448562660968	21.4271474270342	21.0365725496667	20.9331397948089	20.862025318864	21.4717355154196	21.4811965084041	20.7782375906848	21.6344109332671	21.1929659196316	21.1752254458897	20.8938314729583	20.815307735332	21.0925815850102	21.3181791084945	21.5163368864175	21.1457935426844	21.1613217979267	20.96584315202	21.3914492738447	21.3155188548603	20.8842858459286	21.2153868017013	21.3881868014179	21.1161232594751	21.1693220781806	21.1492338389659	21.3640081300649	20.9231527536328	20.6382588471383	20.6392803899381	21.093032126206	20.9835809455302	21.1208315568026	21.6736672476896	21.1555470909769	21.4515050478368	20.878637945203	21.78008639853	21.4749934308609	21.2941867337637	"HYOU1"
21.5254271307917	21.6261173437861	21.6485579795391	21.5618957485083	20.6308304053609	21.2050422624999	21.4771655523051	21.6375976600003	21.2956186737085	21.2695101054571	21.459196617381	21.4307629785858	21.3584625354332	21.3451822283585	21.4749022551803	21.4712364454645	22.1876719731802	21.6085352066886	21.568245804996	21.7226078178474	21.1208402399086	21.6251613280648	21.4667162633664	21.6370670910953	21.1282974948195	21.935591613366	21.4877091501152	21.5317134235423	21.3366627510294	21.3708205670169	21.3688108775333	21.0233834783241	21.2951137316467	21.6388963328769	21.2926718019987	21.6985795091026	22.0898282769069	21.8391528306767	21.2626114204625	21.1839926864092	21.1449169467498	21.9495523809547	21.2056737146035	21.20732954382	21.6089034904172	20.5647499242456	21.7423812413378	21.3857617053909	21.7033154350614	21.7264768495404	21.4544911555925	21.7414402887802	21.4936037904812	21.6386517027227	21.6467987188725	21.5438164754198	21.2340590553299	21.678481771225	21.3830048059616	21.8246150254251	20.8837138996333	21.6718398047817	21.6785151640663	21.3671853969678	21.5534908139311	21.1965828883744	21.2572979751837	21.4679960928535	21.6385830450979	20.3026724669779	21.3363340391964	21.7927240524682	21.4300961876731	21.6594299877299	21.8737703752588	21.1478689328165	21.1251804190697	21.3502499390534	21.9426140253961	22.5284969372866	21.5638360528704	21.5415335812684	21.1934081269631	21.4146226880434	20.9858026920038	21.4690389568898	21.0483202426191	21.2311631064481	21.2633416150381	21.2370348604737	20.3950625351162	"SAMM50"
19.0369481460892	17.8633306186269	18.4787749613096	18.2754154019716	19.5673294785338	19.3202114128449	18.7232370167493	18.4678185488359	18.6508101783946	18.8035192156909	19.1163705981301	20.1225405434459	18.1054160582691	19.1975511374301	20.5166079812292	20.3753361314919	19.0767289865158	19.608443738452	19.2028665167971	18.7461242768393	20.2658854932285	19.8962834519072	20.171271282988	NA	NA	NA	20.2169128607193	19.1737815271066	20.3680285601589	NA	18.6517380906705	18.7297998252001	19.4275000178269	18.6575117743718	19.4377553872714	NA	NA	20.0350302054161	20.1407036410515	20.4522984509492	NA	NA	NA	18.9492397765007	19.3245186828541	18.701043410966	NA	20.5362882485372	18.8113147377814	18.5928220387792	19.3652966764174	20.1867694883884	18.6425750739763	18.8021797750193	18.4680231057096	20.1855127369398	20.2705742208621	19.5609265968112	20.0394253221004	20.1342626830871	20.4142362204449	17.8185984838723	18.416482210153	20.2343771129342	18.4512638578358	18.9537175024047	19.7498115685948	18.8222078068235	18.3447185761872	20.3445750779597	19.3352485724199	19.0312160934202	19.8246325466287	21.0949394815203	19.1392047190952	19.7959083811558	19.2343318870299	19.2455383696149	17.8834269209539	18.0162352453478	19.1772611857938	18.2002592073333	18.7345620616849	19.134765523665	19.3581129459988	18.5115073405718	18.5157352329597	18.8818744877941	20.178713171904	20.3658696261066	19.3940536994069	"PPME1"
19.7960159328094	18.4845932465816	18.728519548896	19.1446542622677	NA	21.006300231192	NA	19.4087154400189	19.2925095219273	20.805504430766	19.2652698776984	19.9572172169195	19.5316785905596	19.7221026772353	19.5943878111437	18.2315536909375	20.3314332081388	18.7889532131244	19.8398809077935	19.8386555083878	NA	NA	NA	19.7749631639305	20.3438142249844	20.1024695814427	18.7126916669896	19.0146735844755	17.8299974830026	19.8365756412174	19.3502585957748	19.2614750942515	18.1836427440316	19.2052057689425	NA	19.5142771040425	19.5126112065722	NA	NA	18.7010914562881	19.0931451720934	20.2311621690719	18.4994221227564	19.8200326054741	19.3323166936733	19.3585483434299	19.0107644441454	NA	NA	19.1620308859257	NA	NA	19.4931014491402	18.9834007368225	NA	NA	19.5083246111628	19.3148183608679	18.5766371933729	18.9485970132718	18.9702361196405	19.5009558532366	19.5664913547966	19.6126967517453	19.6264471054512	19.4559008325025	19.4598686043412	19.7941600827734	19.7133499071902	19.56130928964	19.3043379346134	19.5583967524604	19.3946086992846	19.3309488318093	19.5282066322784	19.3197119599546	19.0730321092681	19.4638949786079	19.5210191274635	19.7795451378191	19.855238204889	19.398328361537	19.5764801047206	19.7405504963495	19.7603367290926	19.3681274276966	19.7143756690491	19.7560052158012	NA	19.3085812039659	19.7039412764316	"UCHL5"
21.9889137213141	21.8516748487386	21.5249809515775	21.9616618576188	20.0700419355217	21.7189658837271	21.2307877770838	21.1720703596464	21.0060916106166	NA	21.5267606629595	21.6950079749602	21.3086315364169	20.9559270934043	21.6167757144937	21.3647571923266	21.9072210317135	21.8693176252754	21.3122218257688	21.4876562012757	21.8023774643197	NA	NA	21.2694719848093	21.7044208593916	21.027906240054	21.8481784276754	21.2558913467894	20.8846809509422	21.7578128441816	21.2289783267568	21.769498651186	21.765182837349	21.7508670107218	21.3841713538967	21.4037057856464	21.2529435094729	21.1464276879267	21.9384426871608	21.7313529796534	21.4137030511851	21.1436110462631	21.3174385625285	21.1399388356782	21.5687292728237	21.3461395820878	21.7658120848316	22.1237143332085	21.4203872109572	21.3237251560384	NA	21.4274573694708	21.0923367800818	21.163534769537	21.8506463053906	NA	20.80242760281	20.9824067720721	21.9244110285925	21.4942656294611	NA	21.3185667530747	21.4811027915467	21.3486177846053	21.4077563212205	21.1280497643176	21.2973804301571	21.355911872058	21.4802368366039	22.0408005529915	20.7613461668594	21.404919794741	20.8512418017678	21.3061836291512	21.7808062879139	21.5176293748389	21.0647161387471	NA	21.6738009135572	21.2423746622361	21.1874301764062	21.450844828728	21.552376403943	22.5888656587774	21.8752670873088	20.8392849199023	21.899356184402	21.8609582493578	NA	21.1873122680822	20.9667244071731	"CD2AP"
20.711311768984	19.877555331581	20.2829382137436	20.4035180344453	21.5448628495773	NA	NA	20.5385378804293	NA	NA	20.2123511917087	20.3592897066626	19.9267773848925	NA	20.2743428566941	20.7325733145344	NA	20.2668285477202	19.9095817851161	20.8905374406653	NA	20.1755123378222	NA	NA	21.3163058940368	20.5244886820135	NA	20.0093030443886	NA	20.7633595716906	20.9295708620891	20.7045599309446	20.470967230959	21.0210169396072	21.0424080886726	20.283335933152	20.5389323548485	20.4034115291983	20.3877535232805	19.9657065869703	20.2805300104049	19.9489582340444	19.7069511576153	NA	NA	NA	20.5992862598163	NA	21.1213565900024	20.8732272603005	20.7178141516745	20.2683829368634	20.8677281162451	20.3251044573038	20.1664224252007	NA	20.1953482972443	20.2297338288818	20.6707236235798	20.7545968936876	NA	20.6686510806173	20.2607801253869	20.4650296379726	20.6545594085677	20.7030934794584	20.4240211972678	20.2426192854028	20.4443655639285	20.2008500549237	20.4897339968779	20.49230168164	NA	19.8747328203002	20.5226179247316	19.9565009182407	20.4931565620255	20.2895573029152	20.4794599201486	20.7115975206445	20.3445796289682	20.454805028178	20.6295796474399	20.2022964435421	20.0457254009336	20.6165237564043	20.422936039498	NA	20.6175017333275	20.7723903493279	20.161132893187	"SRPRB"
20.3903700942487	20.6409198538026	20.612570207831	20.3354530272737	21.2668679626071	20.8888665922546	21.202515343233	20.418291319091	20.721230816672	20.4462127300097	21.0196308925043	20.4119881232813	20.4987063692816	20.9130603703543	20.5882706085807	20.362027529457	20.9120049837003	20.6137367648041	21.3867778867745	20.7731467770866	21.5227026815241	21.1061397407369	20.8715222528397	21.3456035820955	20.6531747118217	20.8857348493689	21.0549569475273	20.5563835018575	20.6743924332195	21.1878030739382	20.9898050311399	20.7650807303221	20.5028152335996	20.7517014651954	20.5247802330888	20.874276845563	20.8561973029514	20.6945924182245	20.987130299829	20.8755934535461	20.4272449004044	21.1471711838999	NA	20.2857975046802	20.6583549509274	20.7041289990657	19.8950785005218	NA	NA	20.1254666684475	20.1242062808971	19.934027540559	19.7303171724464	19.7655054167651	19.9491750711014	NA	NA	20.908567555568	20.8129021822583	20.9753272144749	NA	20.5619296696832	20.5462793029301	20.7307242910742	21.1241261342894	21.7555610784111	20.9177270443698	20.8184471986899	21.5616416778585	20.891027163994	20.6695074309954	20.5929540474082	21.3286867550036	21.1211575754019	NA	21.3081011607341	21.3010758230212	21.0044255767222	21.3847870738835	20.2380673759206	20.5828887193717	20.6421266714977	21.4930294860797	21.0337281978976	20.607306282341	21.7720402644702	NA	21.2505103490383	NA	20.4787419664087	21.4103604279699	"GMPPB"
18.0820443323712	18.4729784338621	18.1257365624628	18.789131337817	17.2994579441802	19.551709329665	18.5482445733493	19.6285958344409	19.4692817695925	18.8729859797393	20.3342202050824	19.4075776115401	19.4361414967486	18.2985249894605	19.5338039591549	20.081890151614	19.5198776273534	19.8859533452792	19.3563215303101	19.0663648865253	19.273577012271	19.5335672207613	18.2184588938229	NA	NA	NA	18.9229719821609	19.5256347351811	19.0933317417093	20.3987868415432	18.7134320038571	NA	NA	19.5825509090849	18.7956862484979	17.9119039330881	NA	19.4535349669325	19.4375761406226	NA	19.2567192935083	NA	NA	17.7512738897083	20.1228719852136	17.9192509049651	18.416704691972	18.0554148338596	19.142785280708	19.7046582927505	18.6094952878381	19.7454293820607	19.4546178753771	19.3544012711899	20.0298028441931	18.5864219941696	19.6881283105356	19.0851810415487	18.6755393281639	18.9745743589804	19.5731952627098	19.7188437301353	19.1634903845694	19.3350116361673	19.460645699453	18.7910135367001	19.3043059350593	19.21415504736	19.2797850524382	18.6727717020146	19.190904615776	19.5057017226518	18.6857149348346	18.8628738898829	18.9523921062902	18.7675209724697	18.9190771814089	18.9235347773636	18.6767001009078	18.953356312864	18.2038976995693	19.3249719771609	18.9721142761493	19.0930365578467	18.9345453357572	19.0302713122076	18.556130341248	18.5232205602566	17.9741669552665	19.3373700618121	18.9723053462957	"CDC42BPB"
16.3452215213755	18.6264367352278	17.902022535451	NA	18.4663222312138	NA	19.1273591076064	18.7400025417527	18.2345711011125	17.837250716154	18.7657376326167	19.5369346940355	19.0196402704839	18.8819265483286	19.1226676322703	19.1774687695971	NA	18.2181701110583	19.3818640460502	19.0872787586188	NA	18.0620324808572	18.761126059902	17.5829856006867	19.0940084972985	18.831670792309	18.9431732420271	18.5903520380308	18.0405406987921	18.7911571323462	NA	18.3408695165809	18.7442844240081	18.5468288996356	18.2122404002215	17.6194042302767	19.0493423623142	18.6420658129966	19.4175878596444	17.9813558020553	19.1301379296591	18.9308725223879	18.0286087708183	19.019277776819	18.9892417081513	19.23249168093	18.5812449152336	17.4880413089511	18.5668831265416	18.6945564765272	18.4981495906266	18.6173526955353	18.5387237899717	18.464007930868	18.5040253207223	NA	18.5897046533952	18.4513430626854	NA	18.6047615100549	NA	18.8107421240589	18.6524162575956	19.3157487497241	19.3157266130393	18.6965207055218	19.1893714922984	19.1225915661863	18.5908659101259	18.0630328174653	18.7455180925376	18.2243709910817	18.6340438982209	18.2354130864247	19.2653970571004	18.6619619285328	18.623725989441	18.3812849018967	18.3188264649313	18.4369794162808	17.7300414649232	18.9245461488207	18.6242005783602	18.7947292450953	18.68673495334	19.0047463135714	NA	18.5880526614789	NA	19.2692180072689	18.7314481801664	"RBM8A"
20.2271421883284	19.7645648908408	20.2634083296332	NA	20.2426831747076	21.2054160788698	21.2496912491829	21.1297548282858	21.0143211865718	20.6354611810246	20.623205966593	20.819726550656	21.1172207878206	21.0405783210078	21.2526544217657	21.1879362387101	21.0673444064378	21.0130174291333	20.7814192347384	21.1629459930823	21.2141140225109	21.2160267284696	21.4462515523025	20.9259699708071	20.8011835033701	20.8854333523903	21.8142153659636	20.5312699091708	21.0251533689804	20.6920973913526	20.9075445056345	21.3709460244738	21.0223638969976	20.178036532336	21.2981866209811	20.8121762729125	21.1411369028812	21.2532570655731	21.1019933947514	20.826840098188	20.3991616648246	20.9446685951704	21.0320284068184	21.5395254474785	21.3634765496747	20.7666582673204	21.018527155974	NA	NA	20.2948661826913	19.8498707041103	20.7679964381011	20.5194818612788	20.4034352170506	20.7627020414481	NA	22.1614096595367	21.1046602326729	22.0072742901951	21.5892651859865	20.5566876205743	21.4765584283353	21.7172208734337	20.9527755062074	21.1542388270425	21.3170138961759	21.6482000793806	20.882787625348	20.6002065956587	NA	21.4946265405718	20.770008669572	21.6203735023499	22.0952153411542	20.6822252894319	20.0663108497763	20.8416606416648	NA	20.2775028941136	19.6648667949943	20.7032728395815	20.4108878707279	21.7882320240484	21.0113173151365	20.6819919757675	21.4217269007639	19.7593444488429	NA	21.5248828376965	20.0709655378398	20.8574740934411	"SNX9"
20.8562010525659	19.5864545629379	20.4731528427001	20.3904850907033	20.2882421488789	20.4865667730323	20.4825276525233	20.5315505511265	20.4124958534951	21.2247516125426	20.1285722107869	20.905822916868	20.5209485785672	19.6083525227929	20.7094936518379	20.7892444615514	20.0817081690357	20.2465176229216	19.8682653907301	20.5084623795373	19.4383649929679	20.5251537743496	20.9854851441476	21.267522598853	21.0576986287485	19.7924709635418	20.2432916549905	20.3461932298783	20.331739647108	20.1359549754133	20.1734833261552	19.3360382787183	21.0241600589743	20.0239552955201	20.1675090618657	20.4892092537531	20.6135481996908	21.2608576229273	20.9554194941672	20.6582027741906	21.0695965045612	20.736948089998	20.5876507188886	20.0234774010767	19.3346429096787	19.2787428223705	20.2770993930042	20.443478314849	20.4812844564743	20.1506313916663	19.9748495222961	20.4938605155585	20.2098396394559	20.166818052138	20.0423644179242	20.174163975229	21.0492010432622	20.6643093649736	19.999975546516	20.2551775432571	20.4570903904066	20.2983274325905	20.009941480563	20.681756465712	19.8899545062932	20.6913643589526	20.5584563638801	20.3164353818795	20.279618851552	21.1695962698323	20.7239163501117	20.407140735852	20.6568196973031	20.5037926479652	19.9460547546898	19.9918305512242	20.2785614329206	20.7676322289293	21.3400464905565	20.4001610848844	21.2988651737707	19.9523576150624	20.7806190819425	20.2373341868339	20.1147372521979	20.7166339903061	19.9047401453792	20.2023172243365	19.9484009912277	20.5565419080664	NA	"SNX5"
